72677,26019
72679,28850
72680,27880
72682,32147
72683,24884
72685,31695
72686,28283
72687,30709
72701,37482
72703,45857
72704,51800
72712,55306
72714,61031
72715,57756
72717,40140
72718,68214
72719,60349
72721,39861
72722,46288
72727,49694
72729,40048
72730,44215
72732,49094
72734,43962
72736,48065
72738,40026
72739,52598
72740,35211
72742,34078
72744,41964
72745,55480
72747,40750
72749,40048
72751,48439
72752,34255
72753,42373
72756,42656
72758,65527
72760,36875
72761,39835
72762,53777
72764,43667
72768,42028
72769,42680
72773,42506
72774,45529
72776,35393
72801,34558
72802,45059
72821,27946
72823,38090
72824,38150
72826,46190
72827,32188
72828,32188
72830,29754
72832,25390
72833,36193
72834,38339
72835,40476
72837,39976
72838,32188
72839,33737
72840,25625
72841,31477
72842,36540
72843,31854
72845,31620
72846,31825
72847,41705
72851,40476
72852,33398
72853,34447
72854,32315
72855,34518
72856,25194
72857,30984
72858,43431
72860,32188
72863,40290
72865,39399
72901,30516
72903,43626
72904,29662
72908,50960
72916,48969
72921,42169
72923,45927
72926,31477
72927,39007
72928,41399
72930,41399
72932,42500
72933,43457
72934,41271
72935,42581
72936,49726
72937,47222
72938,42212
72940,47854
72941,50366
72943,41402
72944,45613
72945,42212
72946,40189
72947,39425
72948,42500
72949,31872
72950,31477
72951,39311
72952,44793
72955,42500
72956,39775
72958,34268
72959,41906
73002,38512
73003,54814
73004,60495
73005,32561
73006,39646
73007,81231
73008,41422
73009,42154
73010,54871
73011,38512
73012,86656
73013,72051
73014,49306
73015,33109
73016,62228
73017,42515
73018,38128
73019,6574
73020,62707
73021,51333
73024,52573
73025,99919
73026,57241
73027,50608
73028,37789
73029,39846
73030,40872
73032,40775
73033,42270
73034,71516
73036,46721
73038,35951
73040,38693
73041,41270
73042,42493
73043,51828
73044,44553
73045,53439
73047,43658
73048,40825
73049,60075
73050,43355
73051,41021
73052,43675
73053,42717
73054,53089
73055,48162
73056,40058
73057,36099
73058,43355
73059,45244
73061,50332
73062,41954
73063,42604
73064,63423
73065,68504
73066,42409
73067,41687
73068,45230
73069,38614
73071,42129
73072,50099
73073,45711
73074,44625
73075,37878
73077,35259
73078,81289
73079,54760
73080,46864
73082,38624
73084,34024
73086,40355
73089,57133
73090,58227
73092,46560
73093,56723
73095,43861
73096,44417
73097,60139
73098,36159
73099,61711
73102,35294
73103,48692
73104,20591
73105,35761
73106,33739
73107,37011
73108,25482
73109,28435
73110,38679
73111,24933
73112,38240
73114,35273
73115,40471
73116,66665
73117,20730
73118,42814
73119,27576
73120,49560
73121,49579
73122,38449
73127,36471
73128,58004
73129,25622
73130,50840
73131,61739
73132,44225
73134,67264
73135,45016
73139,38773
73141,34562
73142,63165
73145,32328
73149,34174
73150,66961
73151,127404
73159,44436
73160,55588
73162,72427
73165,65727
73169,62328
73170,76092
73173,82250
73179,61109
73401,40071
73425,41660
73430,42750
73432,37688
73433,36946
73434,41358
73437,39750
73438,32219
73439,45444
73440,46346
73441,42750
73442,41941
73443,50486
73444,40124
73446,38299
73447,38058
73448,41096
73449,37250
73450,36301
73453,45829
73455,38058
73456,35712
73458,39750
73459,47024
73460,31276
73461,37600
73463,38216
73481,40572
73487,39759
73491,44016
73501,38168
73503,12030
73505,46836
73507,45883
73520,31056
73521,45028
73526,49538
73527,47583
73528,53172
73529,42419
73530,38125
73531,39185
73532,30575
73533,42875
73537,30644
73538,52351
73539,57163
73540,58821
73541,49595
73542,32384
73543,58764
73544,31679
73546,36467
73547,38713
73548,37026
73549,57163
73550,31679
73551,38125
73552,45080
73553,36467
73554,32422
73555,38125
73556,42552
73557,54447
73559,28948
73560,30565
73562,39166
73564,29861
73565,34505
73566,28735
73567,49560
73568,38959
73569,34546
73570,24693
73571,31679
73572,47664
73573,31213
73601,38928
73620,46575
73622,41122
73624,38942
73625,44113
73626,39569
73627,40595
73628,48917
73632,47108
73638,48917
73639,43616
73641,40112
73642,48917
73644,49943
73645,40167
73646,48371
73647,40184
73650,47971
73651,33219
73654,46379
73655,28672
73658,42448
73659,45972
73660,48917
73661,42087
73662,41646
73663,42436
73664,40121
73666,48917
73667,44707
73669,44006
73673,39001
73701,33676
73703,50635
73705,48333
73716,41447
73717,47292
73718,46272
73719,42443
73720,48679
73722,42443
73724,36291
73726,41051
73727,55004
73728,45076
73729,45979
73730,48679
73731,42455
73733,46229
73734,49078
73735,48664
73736,34924
73737,48610
73738,55941
73739,41882
73741,40882
73742,46406
73743,56250
73744,52292
73746,42455
73747,41607
73749,42362
73750,49024
73753,56250
73754,42924
73755,36660
73756,50650
73757,50216
73758,41684
73759,41618
73760,46109
73761,44041
73762,58743
73763,50336
73764,51111
73766,43407
73768,46109
73771,41715
73772,41925
73773,48673
73801,47278
73832,42969
73834,49000
73835,36466
73838,41969
73840,47052
73841,64586
73842,50968
73843,43054
73844,50608
73848,39593
73851,38124
73852,47017
73853,65288
73855,37359
73857,65288
73858,43057
73859,38254
73860,42413
73901,40484
73931,49926
73932,43897
73933,33952
73937,33125
73938,53405
73939,50070
73942,45151
73944,51109
73945,42045
73946,33125
73947,33125
73949,92237
73950,52630
73951,40484
74001,42648
74002,42340
74003,36593
74006,55053
74008,68795
74010,34750
74011,67689
74012,64511
74014,67260
74015,55219
74016,40128
74017,46585
74019,67241
74020,41462
74021,61300
74022,42198
74023,39864
74026,44095
74027,50591
74028,41042
74029,32366
74030,33502
74032,45435
74033,59934
74034,38520
74035,32055
74036,56238
74037,70852
74038,39087
74039,39628
74041,49259
74042,51134
74044,45103
74045,35661
74046,40417
74047,50425
74048,35904
74050,41995
74051,53569
74052,34018
74053,59163
74054,31972
74055,66108
74056,31442
74058,32680
74059,49090
74060,51668
74061,53829
74062,41323
74063,54784
74066,44574
74068,43788
74070,49097
74071,39015
74072,43753
74073,51410
74074,38570
74075,31000
74078,22579
74079,40820
74080,62970
74081,42998
74082,53829
74083,43528
74084,32088
74085,40396
74103,28136
74104,32732
74105,51242
74106,21081
74107,33878
74108,43827
74110,26940
74112,35882
74114,78212
74115,31250
74116,36759
74117,57409
74119,31422
74120,33173
74126,29977
74127,31107
74128,36440
74129,40183
74130,36112
74131,55066
74132,61051
74133,56049
74134,45373
74135,45477
74136,48471
74137,93963
74145,46444
74146,32631
74301,37186
74330,51341
74331,38577
74332,47075
74333,45748
74337,43378
74338,32570
74339,25439
74340,30981
74342,34036
74343,37699
74344,34723
74346,30394
74347,38050
74349,41751
74350,30981
74352,39113
74354,36121
74358,25439
74359,40227
74360,40684
74361,44005
74363,40684
74364,39369
74365,34458
74366,31891
74367,30981
74368,40227
74369,45900
74370,34558
74401,33376
74403,40449
74421,46698
74422,41303
74423,44206
74425,42823
74426,29531
74427,34268
74428,33943
74429,48904
74430,42823
74431,33791
74432,30850
74434,43878
74435,38542
74436,43910
74437,38526
74438,27135
74441,41633
74442,42858
74445,47751
74446,42821
74447,35390
74450,40411
74451,39492
74452,36728
74454,48146
74455,30325
74456,52854
74457,32417
74458,45597
74459,30179
74460,33791
74462,36329
74463,52546
74464,30852
74467,41022
74468,38777
74469,30404
74470,30444
74471,33748
74472,35745
74477,47891
74501,35643
74521,28578
74522,40531
74523,25641
74525,30150
74528,34162
74530,37238
74531,46935
74533,39080
74534,36354
74535,36354
74536,28803
74538,30134
74540,34247
74543,30703
74546,35946
74547,36230
74549,27944
74552,35745
74553,34104
74554,40531
74555,30508
74556,29143
74557,25425
74558,28872
74560,34088
74561,33554
74562,30703
74563,41021
74565,57141
74567,30703
74569,34960
74570,44465
74571,33216
74572,36441
74574,35515
74576,34675
74577,26477
74578,43710
74601,36383
74604,52372
74630,50656
74631,34390
74632,36280
74633,38029
74636,41570
74637,38750
74640,56250
74641,39946
74643,41570
74644,51359
74646,34999
74647,39784
74650,36207
74651,50989
74652,37879
74653,40556
74701,37106
74720,36354
74722,32625
74723,36515
74724,32625
74726,34938
74727,29543
74728,29083
74729,35813
74730,37840
74731,37969
74733,37889
74734,35663
74735,29000
74736,34194
74738,36892
74740,30967
74741,36442
74743,25984
74745,29920
74747,36354
74748,37822
74750,42222
74753,37969
74754,36938
74755,42222
74756,28966
74759,29878
74760,29793
74761,28669
74764,41065
74766,37315
74801,34038
74804,42759
74820,37587
74824,35998
74825,39272
74826,36542
74827,47833
74829,34186
74830,33988
74831,33304
74832,35895
74833,38608
74834,38587
74836,30858
74837,35341
74839,28825
74840,40844
74842,37716
74843,38293
74844,36552
74845,27135
74848,30632
74849,36519
74850,37900
74851,48938
74852,40583
74854,34992
74855,47118
74856,38101
74857,54397
74859,33668
74860,34063
74864,41309
74865,39305
74867,35683
74868,34089
74869,42013
74871,37590
74872,37164
74873,42282
74875,35895
74878,37415
74880,28210
74881,43096
74883,30087
74884,28247
74901,26494
74902,37394
74930,34449
74931,32662
74932,42608
74935,37829
74936,41150
74937,33671
74939,34069
74940,38036
74941,27849
74942,37829
74943,47599
74944,46175
74945,40177
74946,33547
74948,40661
74949,26477
74951,36450
74953,39463
74954,36807
74955,33986
74956,36364
74957,30101
74959,34450
74960,27287
74962,36518
74963,32625
74964,33464
74965,32098
74966,37964
75001,55249
75002,93010
75006,56081
75007,80401
75009,70536
75010,80278
75013,114866
75019,105249
75020,45400
75021,42254
75022,133430
75023,77303
75024,98466
75025,108349
75028,109450
75032,90546
75034,108417
75035,98176
75038,46539
75039,67364
75040,52257
75041,43637
75042,43705
75043,57117
75044,65597
75048,87393
75050,43098
75051,37443
75052,67989
75054,103958
75056,89023
75057,44509
75058,67047
75060,44157
75061,37757
75062,48760
75063,73463
75065,76249
75067,60621
75068,74370
75069,52122
75070,98299
75071,76176
75074,61992
75075,74812
75076,43652
75077,100359
75078,106160
75080,62352
75081,65490
75082,99357
75087,78246
75088,80342
75089,86964
75090,41710
75092,47223
75093,106348
75094,108437
75098,78832
75101,41797
75102,45004
75103,44709
75104,65657
75105,46553
75109,42322
75110,39904
75114,75480
75115,62682
75116,47178
75117,43928
75119,46018
75124,45072
75125,49649
75126,82847
75132,76325
75134,48757
75135,60013
75137,61614
75140,21601
75141,35906
75142,53566
75143,41796
75144,37800
75146,53446
75147,46319
75148,35128
75149,46877
75150,48833
75152,57690
75153,42423
75154,63571
75155,46553
75156,37062
75157,73993
75158,57723
75159,43308
75160,48585
75161,51518
75163,37601
75164,76492
75165,59650
75166,69549
75167,74628
75169,44535
75172,35897
75173,68003
75180,39807
75181,79565
75182,80450
75189,69750
75201,70982
75202,65298
75203,27046
75204,55205
75205,148579
75206,53391
75207,30000
75208,42758
75209,86304
75210,14355
75211,36999
75212,27451
75214,72923
75215,22723
75216,23854
75217,34130
75218,59336
75219,59479
75220,44882
75223,31847
75224,32195
75225,134159
75226,44725
75227,36553
75228,39884
75229,80511
75230,97791
75231,39692
75232,39278
75233,42991
75234,53294
75235,36882
75236,40044
75237,26248
75238,61572
75240,45959
75241,30498
75243,45192
75244,76203
75246,36957
75247,30000
75248,84241
75249,61248
75251,82288
75252,64098
75253,33955
75254,55416
75287,60735
75401,31302
75402,62417
75407,58014
75409,65983
75410,41153
75411,45344
75412,39789
75413,57333
75414,55442
75415,41220
75416,43347
75417,35159
75418,37436
75420,48149
75421,43340
75422,52131
75423,55276
75424,56663
75426,33016
75428,33017
75431,43499
75432,35145
75433,48388
75435,42117
75436,40967
75437,44345
75438,44499
75439,43114
75440,44516
75441,41220
75442,57040
75446,35666
75447,51101
75448,41220
75449,47031
75450,41220
75451,44082
75452,56964
75453,50422
75454,71114
75455,40513
75457,42540
75459,71882
75460,31732
75462,56000
75468,43320
75469,41321
75470,42742
75471,42709
75472,40730
75473,50216
75474,43904
75475,40089
75476,49826
75477,42742
75478,42545
75479,43359
75480,49052
75481,44194
75482,42433
75486,44005
75487,41418
75488,51101
75489,58448
75490,53831
75491,54484
75492,43054
75493,52000
75494,40338
75495,66794
75496,40529
75497,47134
75501,38341
75503,56147
75550,40685
75551,37147
75554,40156
75555,45173
75556,83165
75558,43311
75559,38909
75560,27039
75561,46203
75562,35489
75563,35376
75565,48259
75566,26167
75567,44481
75568,36304
75569,53465
75570,38253
75571,40358
75572,39834
75573,44572
75574,55132
75601,38935
75602,32025
75603,45135
75604,51914
75605,53152
75630,32353
75631,58867
75633,47228
75638,35989
75639,40395
75640,41410
75641,46570
75642,59650
75643,47246
75644,41160
75645,49403
75647,45446
75650,64998
75651,46697
75652,47883
75654,45965
75656,34681
75657,32217
75661,46316
75662,46286
75667,37061
75668,37730
75669,42231
75670,30012
75672,51668
75681,39950
75682,41429
75683,37389
75684,43079
75686,26342
75691,55057
75692,47354
75693,49158
75701,45100
75702,30221
75703,57325
75704,38343
75705,45937
75706,39608
75707,44374
75708,42131
75709,51893
75750,44927
75751,34706
75752,44575
75754,38662
75755,42789
75756,46594
75757,51185
75758,49668
75759,45665
75760,42255
75762,61209
75763,45268
75764,40766
75765,44035
75766,37128
75770,44551
75771,54901
75773,42409
75778,43178
75779,45447
75780,38683
75783,41218
75784,36518
75785,40038
75788,43526
75789,36917
75790,45926
75791,66274
75792,50679
75801,38432
75803,46645
75831,40733
75832,40293
75833,46581
75835,29434
75838,54006
75839,35582
75840,53873
75844,35716
75845,23832
75846,43907
75847,26851
75848,33831
75849,39364
75850,46581
75851,46640
75852,36552
75853,40293
75855,33191
75856,38034
75858,30625
75859,45169
75860,40212
75861,58045
75862,37729
75901,40101
75904,42652
75925,37576
75928,31557
75929,35362
75930,33810
75931,35365
75932,29386
75933,40420
75934,30325
75935,33610
75936,33581
75937,44352
75938,34390
75939,34247
75941,36653
75942,37757
75943,43146
75944,44352
75946,42670
75948,33952
75949,40464
75951,34652
75954,33620
75956,36065
75959,33194
75960,34186
75961,32955
75962,18056
75964,34219
75965,36168
75966,27275
75968,32941
75969,31164
75972,25352
75973,49224
75974,37069
75975,34080
75976,31188
75977,28729
75978,44352
75979,36064
75980,39821
76001,77840
76002,72572
76006,45133
76008,96254
76009,51519
76010,33469
76011,34650
76012,62431
76013,49434
76014,40785
76015,47223
76016,83888
76017,67489
76018,65776
76020,57817
76021,68146
76022,57595
76023,54337
76028,66747
76031,43536
76033,49457
76034,142143
76035,86590
76036,67909
76039,60122
76040,48500
76041,53904
76043,10387
76044,58596
76048,47514
76049,66571
76050,57248
76051,83585
76052,89771
76053,48529
76054,95666
76055,587
76058,53794
76059,41825
76060,49798
76061,51383
76063,88323
76064,72731
76065,77496
76066,69047
76067,41157
76070,2297
76071,56116
76073,60285
76078,57205
76082,53841
76084,59396
76085,59498
76086,42504
76087,75197
76088,61367
76092,178284
76093,52167
76102,38187
76103,42501
76104,22756
76105,26746
76106,30183
76107,46243
76108,59206
76109,61488
76110,36729
76111,38804
76112,39309
76114,39561
76115,29480
76116,44287
76117,38761
76118,61032
76119,30484
76120,47796
76123,80151
76126,71122
76127,44554
76129,77396
76131,72284
76132,51250
76133,51414
76134,49065
76135,55649
76137,72688
76140,48368
76148,61023
76155,40964
76164,36609
76177,75495
76179,73086
76180,56041
76182,85331
76201,28367
76205,41019
76207,55031
76208,63068
76209,48508
76210,78010
76225,55167
76226,118041
76227,71621
76228,55964
76230,42522
76233,65788
76234,58930
76238,61289
76239,53980
76240,45610
76244,87964
76245,49868
76247,71517
76248,109831
76249,60645
76250,62733
76251,52250
76252,62791
76253,62898
76255,36324
76258,70666
76259,72617
76261,39390
76262,97462
76263,61289
76264,50408
76265,51837
76266,60919
76268,48965
76270,52390
76271,66334
76272,60276
76273,50295
76301,28496
76302,44319
76305,44104
76306,40003
76308,41882
76309,44224
76310,54494
76311,38171
76351,38650
76354,51299
76357,50918
76360,39706
76363,31570
76365,50883
76366,46459
76367,49302
76370,50825
76371,31532
76372,46001
76374,34294
76377,50918
76379,38882
76380,32636
76384,35019
76388,35071
76389,42585
76401,36239
76402,33183
76424,35059
76426,53149
76427,47634
76429,37404
76430,46613
76431,48986
76432,54781
76433,7728
76435,26289
76436,37583
76437,38803
76442,35133
76443,36601
76444,32454
76445,27667
76446,39800
76448,34521
76449,42670
76450,38659
76452,41941
76453,41819
76454,26683
76455,41941
76457,42840
76458,46977
76459,47647
76460,33892
76462,46994
76463,24419
76464,45351
76466,34529
76469,36811
76470,32290
76471,28488
76472,53716
76474,41281
76475,42168
76476,52440
76481,47256
76483,36339
76484,53716
76486,50096
76487,59517
76490,61601
76491,36339
76501,40849
76502,62290
76504,39471
76511,45501
76513,52394
76518,20289
76519,31949
76520,34420
76522,50442
76523,55299
76524,42799
76525,44165
76527,61184
76528,47684
76530,43612
76531,42276
76534,50028
76537,54161
76538,45105
76539,56694
76541,33641
76542,59669
76543,42446
76544,33468
76548,61288
76549,50059
76550,40905
76554,55919
76556,34850
76557,49998
76559,56042
76561,48962
76565,43816
76566,45285
76567,39374
76569,46049
76570,28804
76571,71452
76573,43017
76574,45675
76577,45533
76578,55329
76579,57552
76596,57014
76597,57014
76598,57014
76599,52693
76621,47217
76622,49783
76623,41797
76624,46379
76626,48487
76627,48041
76628,52105
76629,34916
76630,68493
76631,50858
76632,35629
76633,61196
76634,43366
76635,39792
76636,26079
76637,59572
76638,68611
76639,43354
76640,51311
76641,48487
76642,48657
76643,68829
76645,35149
76648,41347
76649,47275
76650,50408
76651,50361
76652,46455
76653,49156
76654,46422
76655,71275
76656,39083
76657,56316
76660,41071
76661,28657
76664,41045
76665,41288
76666,52105
76667,39792
76670,51270
76671,45526
76673,40678
76676,41071
76678,39615
76679,45340
76680,43142
76681,43316
76682,43128
76685,35000
76686,47500
76687,50524
76689,52900
76690,46455
76691,41170
76692,44204
76693,34864
76701,23045
76704,17807
76705,37211
76706,32570
76707,27920
76708,42308
76710,44168
76711,31737
76712,63976
76798,32500
76801,37167
76802,50216
76820,55391
76821,34102
76823,43535
76824,40799
76825,32284
76827,59618
76828,37847
76831,62434
76832,40799
76834,24376
76836,55227
76837,49063
76841,42392
76842,49905
76844,32142
76845,32122
76848,40996
76849,48187
76852,55227
76853,36146
76854,52376
76856,41814
76857,34532
76858,54300
76859,40996
76861,46477
76862,49063
76864,36069
76865,40622
76866,49063
76869,52823
76870,36154
76871,40891
76872,52832
76873,32122
76874,57650
76875,39897
76877,36223
76878,32370
76882,33169
76884,32122
76885,35386
76887,46625
76888,32122
76890,53944
76901,42643
76903,33631
76904,55927
76905,43281
76908,23258
76930,48833
76932,54184
76933,45368
76934,50409
76935,51587
76936,55186
76937,56250
76939,50409
76940,56250
76941,48833
76943,50584
76945,31968
76949,31705
76950,55959
76951,41548
76953,45833
76955,56250
76957,56250
76958,50409
77002,75332
77003,37336
77004,32303
77005,141929
77006,61555
77007,76883
77008,64545
77009,42323
77010,56705
77011,27113
77012,31440
77013,39462
77014,44709
77015,44388
77016,31051
77017,37271
77018,54445
77019,94223
77020,28685
77021,31765
77022,27917
77023,36382
77024,132759
77025,70505
77026,21483
77027,93660
77028,27764
77029,33563
77030,25226
77031,49964
77032,29720
77033,31194
77034,39631
77035,44253
77036,28529
77037,37800
77038,38137
77039,39981
77040,56911
77041,76352
77042,54081
77043,52130
77044,69037
77045,40227
77046,72378
77047,46336
77048,33801
77049,51296
77050,49258
77051,25127
77053,42894
77054,40639
77055,53550
77056,95008
77057,59505
77058,60992
77059,133259
77060,31048
77061,33011
77062,93270
77063,50354
77064,66360
77065,59425
77066,54046
77067,40426
77068,73165
77069,65995
77070,68663
77071,48300
77072,36274
77073,47457
77074,33058
77075,51102
77076,34588
77077,69095
77078,33777
77079,102246
77080,37772
77081,28484
77082,51824
77083,55182
77084,63108
77085,47939
77086,43760
77087,39853
77088,41755
77089,61239
77090,43448
77091,29121
77092,36941
77093,31382
77094,148245
77095,89911
77096,68363
77098,67742
77099,37939
77301,40219
77302,58943
77303,49872
77304,61568
77306,40119
77316,65759
77318,63778
77320,33730
77326,36445
77327,39327
77328,45797
77331,42075
77334,43688
77335,35668
77336,68144
77338,50836
77339,77727
77340,30898
77342,30821
77345,123438
77346,87093
77350,32260
77351,33637
77354,81614
77355,63795
77356,78203
77357,49436
77358,46653
77359,55396
77360,30249
77362,65586
77363,44439
77364,55396
77365,54968
77367,43688
77368,33766
77369,34146
77371,39013
77372,47952
77373,68130
77374,40667
77375,68467
77376,40667
77377,90104
77378,46472
77379,100527
77380,66375
77381,104629
77382,126177
77384,87350
77385,72659
77386,82300
77388,87519
77389,86907
77396,57691
77401,153649
77406,102161
77407,74666
77412,30916
77414,42801
77415,48135
77417,48292
77418,54692
77419,49155
77420,36406
77422,53045
77423,41764
77426,53137
77428,40571
77429,95381
77430,57738
77432,35087
77433,87606
77434,31927
77435,8537
77437,43915
77440,49155
77441,110395
77442,30916
77444,57640
77445,11898
77446,17680
77447,59592
77449,61155
77450,101498
77451,47115
77453,36406
77455,49282
77456,49155
77457,47489
77458,49155
77459,100557
77460,30916
77461,57694
77464,47115
77465,42834
77466,40078
77467,26818
77468,51450
77469,68485
77470,31116
77471,50456
77473,49918
77474,58260
77475,35180
77476,110477
77477,55445
77478,87196
77479,110509
77480,59825
77481,70321
77482,50111
77483,47489
77484,49705
77485,55692
77486,56395
77488,29161
77489,55641
77493,74914
77494,112218
77498,75537
77502,38561
77503,41539
77504,42992
77505,79685
77506,34663
77510,62637
77511,56409
77514,47772
77515,58026
77517,64581
77518,42364
77519,40667
77520,43320
77521,55138
77523,81952
77530,48938
77531,46132
77532,61414
77533,44828
77534,54838
77535,54267
77536,76341
77538,46323
77539,56437
77541,43066
77545,65105
77546,95642
77547,34319
77550,32068
77551,41190
77554,55016
77560,41377
77561,63274
77562,49361
77563,51336
77564,46456
77565,77475
77566,73853
77568,49853
77571,67385
77573,86178
77575,49459
77577,51515
77578,83000
77580,66383
77581,76239
77583,78343
77584,90567
77585,40753
77586,83480
77587,36835
77590,47157
77591,42682
77597,41315
77598,53259
77611,59401
77612,47648
77613,64087
77614,71442
77615,48412
77616,34057
77617,42568
77619,49302
77622,56297
77623,42568
77624,36400
77625,50376
77627,58839
77629,60475
77630,44317
77632,63563
77640,33011
77642,32467
77650,42568
77651,57512
77655,54875
77656,46696
77657,59837
77659,59538
77660,34057
77661,50133
77662,41858
77663,48169
77664,36893
77665,50996
77701,29094
77702,27683
77703,26682
77705,30771
77706,56992
77707,52788
77708,44857
77713,64936
77801,22783
77802,49736
77803,33063
77807,42800
77808,26227
77830,51515
77831,37134
77833,41157
77835,48933
77836,47808
77837,25226
77840,18380
77845,70172
77853,45688
77855,38132
77856,50816
77857,34850
77859,31509
77861,53560
77864,36016
77865,38132
77867,57039
77868,35290
77871,38632
77872,40298
77873,43568
77876,32883
77878,35762
77879,37135
77880,51902
77901,38710
77904,63290
77905,55344
77950,40655
77951,44840
77954,42197
77957,48328
77960,52198
77961,51957
77962,51948
77963,51536
77964,36036
77968,65059
77969,53409
77970,51957
77971,51957
77973,45806
77974,55381
77975,49705
77976,75917
77977,60465
77978,68448
77979,44146
77982,40040
77983,40040
77984,49667
77987,43242
77988,46385
77990,40571
77991,53409
77993,52198
77994,40155
77995,36950
78001,30144
78002,36388
78003,42085
78004,87672
78005,40034
78006,76569
78008,47538
78009,59923
78010,47247
78011,26926
78012,51136
78013,47302
78014,30103
78015,116640
78016,39636
78017,42438
78019,31223
78021,25598
78022,37807
78023,97812
78024,38381
78025,40929
78026,49006
78027,46739
78028,45326
78039,53048
78040,23686
78041,46860
78043,31770
78044,46291
78045,62418
78046,32331
78050,45550
78052,52138
78055,47549
78056,63090
78057,37731
78058,41123
78059,51406
78060,53656
78061,32233
78063,44609
78064,50450
78065,35248
78066,67264
78067,24615
78069,41455
78070,82531
78071,53554
78073,38623
78075,43188
78076,23963
78101,66640
78102,44827
78104,39098
78107,50893
78108,78876
78109,58005
78112,46750
78113,52529
78114,55692
78116,49461
78117,47198
78118,37528
78119,39021
78121,71009
78122,28192
78123,46603
78124,60306
78125,38229
78130,56272
78132,84926
78133,60008
78140,31076
78141,43407
78142,38229
78143,53846
78144,49461
78145,38229
78146,38229
78147,58182
78148,57290
78150,70227
78151,27671
78152,64157
78154,77200
78155,48504
78159,52227
78160,53865
78161,53955
78162,38229
78163,92297
78164,44756
78201,32231
78202,21816
78203,23685
78204,32146
78205,25779
78207,22893
78208,21809
78209,70758
78210,31576
78211,30527
78212,41266
78213,40450
78214,28470
78215,27045
78216,47542
78217,45881
78218,35393
78219,39829
78220,30467
78221,36193
78222,46838
78223,38858
78224,37822
78225,30710
78226,28708
78227,36847
78228,32230
78229,32749
78230,61084
78231,74444
78232,72727
78233,53220
78234,55375
78235,35169
78236,41355
78237,26040
78238,37848
78239,51102
78240,49486
78242,32211
78243,50223
78244,54534
78245,52173
78247,69077
78248,109943
78249,58880
78250,61009
78251,62010
78252,39960
78253,76926
78254,71269
78255,105611
78256,83986
78257,107999
78258,112080
78259,99237
78260,102770
78261,93375
78263,56547
78264,48855
78266,103314
78330,48275
78332,38783
78335,81022
78336,40301
78338,48333
78339,33304
78340,40645
78341,31454
78342,43798
78343,46669
78344,28934
78349,31444
78351,54701
78352,53219
78353,41389
78355,24078
78357,32675
78358,40918
78359,26895
78361,27532
78362,54590
78363,36657
78368,32929
78369,30982
78370,53638
78371,29075
78372,40191
78373,40812
78374,61264
78375,30810
78376,31444
78377,44186
78379,56649
78380,43385
78382,42574
78383,43364
78384,28308
78385,48333
78387,36144
78389,39894
78390,47610
78391,39773
78393,40645
78401,16788
78402,30441
78404,35514
78405,26219
78406,25683
78407,25116
78408,23985
78409,34930
78410,62773
78411,42170
78412,42961
78413,65271
78414,72441
78415,37414
78416,29876
78417,40410
78418,54848
78419,41815
78501,34050
78503,37852
78504,57876
78516,31352
78520,28507
78521,26141
78526,40019
78535,42551
78536,29722
78537,25050
78538,22241
78539,51797
78541,29878
78542,25862
78543,19973
78545,27837
78548,27038
78549,26430
78550,34739
78552,39849
78557,30382
78558,29593
78559,26038
78560,24776
78561,22325
78562,21915
78563,46773
78564,24615
78565,21052
78566,35117
78567,27639
78569,24155
78570,23494
78572,38821
78573,35089
78574,30586
78575,45930
78576,23613
78577,29827
78578,33081
78579,23476
78580,23002
78582,27232
78583,32418
78584,21450
78585,29625
78586,32691
78588,29722
78589,31357
78590,22325
78591,29368
78592,17576
78593,27732
78594,14962
78595,21052
78596,30685
78597,52145
78598,22325
78602,55007
78605,50320
78606,40812
78607,35373
78608,49865
78609,34463
78610,80378
78611,48584
78612,57701
78613,77679
78614,44110
78615,62532
78616,50879
78617,42002
78618,47983
78619,91515
78620,86406
78621,51266
78622,37917
78623,66661
78624,52061
78626,55453
78628,78763
78629,42355
78631,46925
78632,42272
78633,58823
78634,71756
78635,52805
78636,52513
78638,47222
78639,37820
78640,63641
78641,70098
78642,74165
78643,39176
78644,44431
78645,66261
78648,40161
78650,55176
78652,94441
78653,56674
78654,44655
78655,38939
78656,39221
78657,65898
78659,58757
78660,72566
78661,39248
78662,52591
78663,55545
78664,64587
78665,82625
78666,34976
78669,86743
78670,40473
78671,56312
78672,35386
78675,56788
78676,64590
78677,51965
78681,91674
78701,65353
78702,31715
78703,80708
78704,47497
78705,14590
78712,8321
78717,98157
78719,52382
78721,30019
78722,41729
78723,40820
78724,38909
78725,52555
78726,89862
78727,67287
78728,51163
78729,59267
78730,121702
78731,66320
78732,120657
78733,125088
78734,82471
78735,78171
78736,79837
78737,109027
78738,115761
78739,125257
78741,28600
78742,24223
78744,40834
78745,40987
78746,144895
78747,56943
78748,66880
78749,81805
78750,83540
78751,37072
78752,30477
78753,39658
78754,57934
78756,49860
78757,53358
78758,42886
78759,73831
78801,35892
78802,39356
78827,20343
78828,37355
78829,22793
78830,20324
78832,24388
78833,30826
78834,31825
78836,20324
78837,45917
78838,30728
78839,20334
78840,37761
78843,39505
78850,53750
78852,27900
78861,46237
78870,39144
78871,45917
78872,22084
78873,29186
78877,31179
78879,29016
78880,39935
78881,28448
78883,47515
78884,37331
78885,46457
78886,41427
